91.84	0.927095	0.941622	-0.472078	0.750537
91.85	0.922375	0.949126	-0.472021	0.750387
91.86	0.917655	0.956629	-0.471903	0.750175
91.87	0.912937	0.96413	-0.471723	0.749901
91.88	0.908221	0.971627	-0.471482	0.749566
91.89	0.903508	0.979121	-0.47118	0.74917
91.9	0.898798	0.98661	-0.470816	0.748712
91.91	0.894092	0.994095	-0.470392	0.748193
91.92	0.88939	1.00157	-0.469906	0.747613
91.93	0.884694	1.00905	-0.469359	0.746971
91.94	0.880003	1.01651	-0.468751	0.746269
91.95	0.875319	1.02397	-0.468082	0.745505
91.96	0.870642	1.03142	-0.467352	0.74468
91.97	0.865972	1.03887	-0.466561	0.743794
91.98	0.861311	1.0463	-0.465709	0.742847
91.99	0.856658	1.05372	-0.464797	0.741839
92	0.852015	1.06114	-0.463825	0.740771
92.01	0.847382	1.06854	-0.462791	0.739642
92.02	0.842759	1.07593	-0.461698	0.738452
92.03	0.838148	1.08331	-0.460544	0.737203
92.04	0.833548	1.09067	-0.45933	0.735893
92.05	0.828962	1.09802	-0.458056	0.734522
92.06	0.824388	1.10536	-0.456722	0.733092
92.07	0.819827	1.11269	-0.455329	0.731602
92.08	0.815281	1.11999	-0.453876	0.730052
92.09	0.81075	1.12729	-0.452363	0.728443
92.1	0.806234	1.13456	-0.450792	0.726774
92.11	0.801734	1.14182	-0.449161	0.725046
92.12	0.797251	1.14906	-0.447471	0.723259
92.13	0.792785	1.15629	-0.445722	0.721413
92.14	0.788337	1.16349	-0.443915	0.719509
92.15	0.783907	1.17068	-0.44205	0.717546
92.16	0.779496	1.17784	-0.440126	0.715524
92.17	0.775105	1.18499	-0.438144	0.713444
92.18	0.770733	1.19211	-0.436105	0.711307
92.19	0.766383	1.19921	-0.434008	0.709112
92.2	0.762053	1.20629	-0.431853	0.706859
92.21	0.757746	1.21335	-0.429642	0.704549
92.22	0.753461	1.22038	-0.427373	0.702181
92.23	0.749199	1.22739	-0.425048	0.699757
92.24	0.74496	1.23438	-0.422666	0.697277
92.25	0.740745	1.24134	-0.420228	0.69474
92.26	0.736556	1.24827	-0.417734	0.692147
92.27	0.732391	1.25518	-0.415185	0.689498
92.28	0.728252	1.26206	-0.41258	0.686794
92.29	0.72414	1.26892	-0.409919	0.684034
92.3	0.720054	1.27574	-0.407204	0.681219
92.31	0.715996	1.28254	-0.404435	0.678349
92.32	0.711965	1.28931	-0.401611	0.675425
92.33	0.707964	1.29605	-0.398733	0.672447
92.34	0.703991	1.30276	-0.395801	0.669415
92.35	0.700048	1.30944	-0.392815	0.666329
92.36	0.696135	1.31609	-0.389777	0.66319
92.37	0.692252	1.3227	-0.386686	0.659998
92.38	0.688401	1.32929	-0.383542	0.656754
92.39	0.684582	1.33584	-0.380346	0.653457
92.4	0.680795	1.34235	-0.377098	0.650108
92.41	0.67704	1.34884	-0.373798	0.646707
92.42	0.673319	1.35529	-0.370448	0.643255
92.43	0.669631	1.3617	-0.367046	0.639752
92.44	0.665978	1.36808	-0.363594	0.636198
92.45	0.662359	1.37443	-0.360092	0.632594
92.46	0.658776	1.38073	-0.35654	0.62894
92.47	0.655229	1.38701	-0.352938	0.625236
92.48	0.651718	1.39324	-0.349288	0.621484
92.49	0.648243	1.39943	-0.345588	0.617682
92.5	0.644806	1.40559	-0.341841	0.613832
92.51	0.641407	1.41171	-0.338045	0.609934
92.52	0.638045	1.41779	-0.334202	0.605988
92.53	0.634723	1.42383	-0.330311	0.601995
92.54	0.631439	1.42983	-0.326374	0.597955
92.55	0.628195	1.43579	-0.322391	0.593868
92.56	0.624992	1.44171	-0.318361	0.589735
92.57	0.621828	1.44758	-0.314286	0.585557
92.58	0.618706	1.45342	-0.310166	0.581333
92.59	0.615625	1.45921	-0.306001	0.577064
92.6	0.612586	1.46496	-0.301792	0.572751
92.61	0.609589	1.47067	-0.297539	0.568394
92.62	0.606636	1.47633	-0.293242	0.563994
92.63	0.603725	1.48195	-0.288903	0.55955
92.64	0.600858	1.48752	-0.284521	0.555063
92.65	0.598035	1.49305	-0.280096	0.550535
92.66	0.595256	1.49853	-0.27563	0.545964
92.67	0.592522	1.50397	-0.271123	0.541352
92.68	0.589834	1.50936	-0.266575	0.536699
92.69	0.587191	1.5147	-0.261987	0.532006
92.7	0.584594	1.52	-0.257359	0.527273
92.71	0.582044	1.52525	-0.252692	0.5225
92.72	0.57954	1.53045	-0.247985	0.517689
92.73	0.577084	1.5356	-0.243241	0.512838
92.74	0.574676	1.5407	-0.238458	0.50795
92.75	0.572315	1.54576	-0.233638	0.503024
92.76	0.570003	1.55076	-0.228781	0.498061
92.77	0.567739	1.55572	-0.223888	0.493062
92.78	0.565525	1.56062	-0.218958	0.488026
92.79	0.56336	1.56548	-0.213993	0.482955
92.8	0.561245	1.57028	-0.208994	0.477848
92.81	0.559181	1.57504	-0.203959	0.472708
92.82	0.557166	1.57974	-0.198891	0.467533
92.83	0.555203	1.58439	-0.19379	0.462324
92.84	0.553291	1.58898	-0.188655	0.457083
92.85	0.55143	1.59353	-0.183488	0.451808
92.86	0.549621	1.59802	-0.178289	0.446502
92.87	0.547864	1.60246	-0.173059	0.441165
92.88	0.54616	1.60684	-0.167798	0.435796
92.89	0.544508	1.61117	-0.162507	0.430397
92.9	0.54291	1.61545	-0.157186	0.424969
92.91	0.541365	1.61967	-0.151836	0.419511
92.92	0.539873	1.62384	-0.146458	0.414024
92.93	0.538436	1.62795	-0.141051	0.408509
92.94	0.537052	1.63201	-0.135616	0.402966
92.95	0.535724	1.63601	-0.130155	0.397396
92.96	0.534449	1.63996	-0.124667	0.3918
92.97	0.53323	1.64385	-0.119154	0.386177
92.98	0.532066	1.64768	-0.113615	0.380529
92.99	0.530958	1.65146	-0.108051	0.374857
93	0.529905	1.65518	-0.102463	0.369159
93.01	0.528909	1.65884	-0.0968513	0.363439
93.02	0.527968	1.66245	-0.0912167	0.357694
93.03	0.527085	1.666	-0.0855595	0.351928
93.04	0.526257	1.66949	-0.0798805	0.346139
93.05	0.525487	1.67292	-0.0741801	0.340329
93.06	0.524774	1.67629	-0.0684589	0.334497
93.07	0.524118	1.67961	-0.0627175	0.328646
93.08	0.52352	1.68287	-0.0569566	0.322775
93.09	0.522979	1.68606	-0.0511766	0.316884
93.1	0.522496	1.6892	-0.0453782	0.310976
93.11	0.522071	1.69228	-0.039562	0.305049
93.12	0.521705	1.6953	-0.0337285	0.299104
93.13	0.521397	1.69827	-0.0278784	0.293143
93.14	0.521147	1.70117	-0.0220122	0.287166
93.15	0.520957	1.70401	-0.0161305	0.281173
93.16	0.520825	1.70679	-0.0102339	0.275165
93.17	0.520752	1.70951	-0.0043231	0.269143
93.18	0.520738	1.71217	0.0016014	0.263107
93.19	0.520784	1.71477	0.00753897	0.257058
93.2	0.520889	1.71731	0.013489	0.250996
93.21	0.521054	1.71979	0.0194509	0.244922
93.22	0.521278	1.72221	0.0254241	0.238837
93.23	0.521562	1.72457	0.0314079	0.232741
93.24	0.521906	1.72687	0.0374018	0.226634
93.25	0.522311	1.7291	0.0434052	0.220518
93.26	0.522775	1.73128	0.0494173	0.214394
93.27	0.523299	1.73339	0.0554377	0.20826
93.28	0.523883	1.73544	0.0614657	0.20212
93.29	0.524528	1.73743	0.0675007	0.195972
93.3	0.525233	1.73936	0.0735421	0.189817
93.31	0.525999	1.74123	0.0795893	0.183657
93.32	0.526825	1.74304	0.0856416	0.177491
93.33	0.527712	1.74478	0.0916985	0.17132
93.34	0.528659	1.74646	0.0977593	0.165146
93.35	0.529667	1.74808	0.103823	0.158968
93.36	0.530736	1.74964	0.10989	0.152787
93.37	0.531865	1.75114	0.115959	0.146604
93.38	0.533055	1.75257	0.12203	0.140419
93.39	0.534306	1.75395	0.128101	0.134234
93.4	0.535617	1.75526	0.134172	0.128048
93.41	0.536989	1.75651	0.140244	0.121862
93.42	0.538422	1.7577	0.146314	0.115677
93.43	0.539915	1.75882	0.152382	0.109494
93.44	0.541469	1.75989	0.158449	0.103312
93.45	0.543084	1.76089	0.164512	0.0971338
93.46	0.54476	1.76183	0.170572	0.0909585
93.47	0.546496	1.76271	0.176628	0.0847872
93.48	0.548292	1.76352	0.182679	0.0786204
93.49	0.550149	1.76428	0.188725	0.0724587
93.5	0.552067	1.76497	0.194765	0.0663028
93.51	0.554045	1.76561	0.200799	0.0601533
93.52	0.556083	1.76618	0.206825	0.0540109
93.53	0.558181	1.76669	0.212844	0.047876
93.54	0.560339	1.76713	0.218854	0.0417494
93.55	0.562558	1.76752	0.224856	0.0356315
93.56	0.564837	1.76785	0.230848	0.0295232
93.57	0.567175	1.76811	0.236829	0.0234249
93.58	0.569573	1.76831	0.2428	0.0173372
93.59	0.572031	1.76846	0.248759	0.0112608
93.6	0.574548	1.76854	0.254707	0.0051963
93.61	0.577125	1.76856	0.260642	-0.000855749
93.62	0.579761	1.76852	0.266563	-0.00689472
93.63	0.582456	1.76842	0.272471	-0.01292
93.64	0.58521	1.76826	0.278365	-0.018931
93.65	0.588023	1.76805	0.284243	-0.0249272
93.66	0.590895	1.76777	0.290106	-0.0309079
93.67	0.593826	1.76743	0.295952	-0.0368725
93.68	0.596814	1.76703	0.301782	-0.0428204
93.69	0.599861	1.76657	0.307595	-0.0487511
93.7	0.602966	1.76605	0.313389	-0.054664
93.71	0.606129	1.76548	0.319165	-0.0605584
93.72	0.609349	1.76484	0.324922	-0.0664338
93.73	0.612627	1.76415	0.330659	-0.0722896
93.74	0.615962	1.7634	0.336376	-0.0781253
93.75	0.619355	1.76259	0.342071	-0.0839401
93.76	0.622804	1.76172	0.347746	-0.0897337
93.77	0.62631	1.76079	0.353398	-0.0955053
93.78	0.629872	1.75981	0.359028	-0.101254
93.79	0.63349	1.75877	0.364634	-0.10698
93.8	0.637164	1.75767	0.370217	-0.112683
93.81	0.640894	1.75651	0.375775	-0.118361
93.82	0.64468	1.7553	0.381309	-0.124014
93.83	0.64852	1.75403	0.386817	-0.129643
93.84	0.652416	1.75271	0.392299	-0.135245
93.85	0.656366	1.75133	0.397755	-0.140821
93.86	0.660371	1.74989	0.403183	-0.146369
93.87	0.66443	1.7484	0.408584	-0.151891
93.88	0.668543	1.74685	0.413956	-0.157384
93.89	0.672709	1.74525	0.4193	-0.162848
93.9	0.676928	1.7436	0.424614	-0.168284
93.91	0.681201	1.74189	0.429898	-0.173689
93.92	0.685526	1.74012	0.435153	-0.179064
93.93	0.689904	1.73831	0.440376	-0.184409
93.94	0.694334	1.73644	0.445567	-0.189722
93.95	0.698815	1.73451	0.450727	-0.195003
93.96	0.703348	1.73254	0.455854	-0.200252
93.97	0.707932	1.73051	0.460948	-0.205468
93.98	0.712567	1.72843	0.466009	-0.210651
93.99	0.717252	1.72629	0.471036	-0.2158
94	0.721988	1.72411	0.476028	-0.220914
94.01	0.726773	1.72188	0.480984	-0.225993
94.02	0.731607	1.71959	0.485906	-0.231037
94.03	0.736491	1.71726	0.490791	-0.236045
94.04	0.741423	1.71487	0.49564	-0.241016
94.05	0.746403	1.71244	0.500451	-0.245951
94.06	0.751432	1.70995	0.505225	-0.250848
94.07	0.756508	1.70742	0.509961	-0.255707
94.08	0.761631	1.70484	0.514658	-0.260527
94.09	0.766801	1.70221	0.519317	-0.265309
94.1	0.772017	1.69953	0.523936	-0.270051
94.11	0.777279	1.69681	0.528515	-0.274754
94.12	0.782587	1.69404	0.533053	-0.279416
94.13	0.78794	1.69122	0.537551	-0.284038
94.14	0.793338	1.68836	0.542007	-0.288618
94.15	0.79878	1.68545	0.546421	-0.293157
94.16	0.804266	1.68249	0.550794	-0.297653
94.17	0.809796	1.67949	0.555123	-0.302107
94.18	0.815369	1.67645	0.559409	-0.306518
94.19	0.820984	1.67336	0.563652	-0.310885
94.2	0.826642	1.67023	0.567851	-0.315209
94.21	0.832341	1.66706	0.572005	-0.319488
94.22	0.838082	1.66384	0.576115	-0.323723
94.23	0.843863	1.66059	0.580179	-0.327912
94.24	0.849685	1.65729	0.584197	-0.332056
94.25	0.855547	1.65394	0.58817	-0.336154
94.26	0.861448	1.65056	0.592096	-0.340205
94.27	0.867389	1.64714	0.595975	-0.34421
94.28	0.873368	1.64368	0.599806	-0.348167
94.29	0.879385	1.64018	0.60359	-0.352077
94.3	0.885439	1.63664	0.607326	-0.355939
94.31	0.891531	1.63306	0.611014	-0.359752
94.32	0.897659	1.62944	0.614652	-0.363517
94.33	0.903824	1.62579	0.618242	-0.367233
94.34	0.910024	1.6221	0.621781	-0.370899
94.35	0.916259	1.61837	0.625271	-0.374516
94.36	0.922529	1.61461	0.628711	-0.378082
94.37	0.928833	1.61081	0.6321	-0.381598
94.38	0.935171	1.60698	0.635438	-0.385063
94.39	0.941542	1.60311	0.638724	-0.388477
94.4	0.947945	1.59921	0.641959	-0.391839
94.41	0.954381	1.59527	0.645142	-0.395149
94.42	0.960848	1.5913	0.648272	-0.398407
94.43	0.967346	1.5873	0.65135	-0.401613
94.44	0.973875	1.58327	0.654375	-0.404765
94.45	0.980434	1.57921	0.657347	-0.407865
94.46	0.987022	1.57511	0.660265	-0.410911
94.47	0.993639	1.57099	0.663129	-0.413903
94.48	1.00028	1.56684	0.665939	-0.416841
94.49	1.00696	1.56265	0.668694	-0.419725
94.5	1.01366	1.55844	0.671395	-0.422555
94.51	1.02038	1.5542	0.674041	-0.425329
94.52	1.02714	1.54994	0.676631	-0.428048
94.53	1.03392	1.54564	0.679166	-0.430712
94.54	1.04072	1.54132	0.681645	-0.43332
94.55	1.04755	1.53698	0.684068	-0.435872
94.56	1.0544	1.5326	0.686434	-0.438368
94.57	1.06128	1.52821	0.688744	-0.440807
94.58	1.06818	1.52379	0.690997	-0.44319
94.59	1.0751	1.51935	0.693193	-0.445516
94.6	1.08204	1.51488	0.695332	-0.447784
94.61	1.089	1.51039	0.697413	-0.449995
94.62	1.09599	1.50588	0.699437	-0.452149
94.63	1.10299	1.50135	0.701403	-0.454245
94.64	1.11002	1.49679	0.70331	-0.456283
94.65	1.11706	1.49222	0.705159	-0.458262
94.66	1.12412	1.48763	0.70695	-0.460183
94.67	1.1312	1.48302	0.708682	-0.462046
94.68	1.13829	1.47839	0.710355	-0.46385
94.69	1.14541	1.47374	0.711969	-0.465595
94.7	1.15253	1.46908	0.713524	-0.46728
94.71	1.15968	1.4644	0.715019	-0.468907
94.72	1.16683	1.4597	0.716455	-0.470474
94.73	1.174	1.45499	0.717831	-0.471982
94.74	1.18119	1.45026	0.719147	-0.473429
94.75	1.18839	1.44552	0.720404	-0.474817
94.76	1.1956	1.44076	0.7216	-0.476145
94.77	1.20282	1.436	0.722736	-0.477413
94.78	1.21005	1.43122	0.723811	-0.47862
94.79	1.21729	1.42642	0.724826	-0.479768
94.8	1.22455	1.42162	0.725781	-0.480854
94.81	1.23181	1.41681	0.726675	-0.48188
94.82	1.23908	1.41198	0.727508	-0.482846
94.83	1.24636	1.40715	0.72828	-0.483751
94.84	1.25365	1.40231	0.728991	-0.484595
94.85	1.26094	1.39746	0.729641	-0.485377
94.86	1.26824	1.3926	0.73023	-0.486099
94.87	1.27554	1.38774	0.730758	-0.48676
94.88	1.28285	1.38287	0.731224	-0.48736
94.89	1.29017	1.37799	0.731629	-0.487899
94.9	1.29749	1.37311	0.731973	-0.488376
94.91	1.30481	1.36822	0.732256	-0.488792
94.92	1.31213	1.36333	0.732477	-0.489147
94.93	1.31946	1.35844	0.732637	-0.489441
94.94	1.32678	1.35354	0.732735	-0.489673
94.95	1.33411	1.34865	0.732772	-0.489844
94.96	1.34144	1.34375	0.732747	-0.489953
94.97	1.34877	1.33885	0.732661	-0.490001
94.98	1.35609	1.33395	0.732513	-0.489988
94.99	1.36342	1.32905	0.732303	-0.489913
95	1.37074	1.32415	0.732033	-0.489777
95.01	1.37806	1.31925	0.731701	-0.489579
95.02	1.38537	1.31436	0.731307	-0.489321
95.03	1.39268	1.30947	0.730852	-0.489001
95.04	1.39999	1.30458	0.730335	-0.48862
95.05	1.40729	1.29969	0.729758	-0.488177
95.06	1.41458	1.29481	0.729119	-0.487674
95.07	1.42187	1.28994	0.728419	-0.487109
95.08	1.42915	1.28507	0.727657	-0.486483
95.09	1.43642	1.28021	0.726835	-0.485797
95.1	1.44369	1.27536	0.725952	-0.485049
95.11	1.45094	1.27051	0.725007	-0.484241
95.12	1.45819	1.26567	0.724002	-0.483372
95.13	1.46542	1.26084	0.722936	-0.482442
95.14	1.47265	1.25602	0.72181	-0.481452
95.15	1.47986	1.25121	0.720623	-0.480402
95.16	1.48706	1.24642	0.719375	-0.479291
95.17	1.49425	1.24163	0.718068	-0.47812
95.18	1.50142	1.23685	0.7167	-0.476889
95.19	1.50858	1.23209	0.715272	-0.475598
95.2	1.51573	1.22734	0.713784	-0.474247
95.21	1.52286	1.22261	0.712237	-0.472837
95.22	1.52997	1.21789	0.710629	-0.471367
95.23	1.53707	1.21318	0.708963	-0.469838
95.24	1.54415	1.20849	0.707237	-0.46825
95.25	1.55121	1.20381	0.705452	-0.466602
95.26	1.55826	1.19916	0.703608	-0.464896
95.27	1.56528	1.19452	0.701705	-0.463131
95.28	1.57229	1.18989	0.699744	-0.461308
95.29	1.57928	1.18529	0.697724	-0.459426
95.3	1.58625	1.18071	0.695646	-0.457487
95.31	1.59319	1.17614	0.69351	-0.455489
95.32	1.60012	1.1716	0.691316	-0.453434
95.33	1.60702	1.16707	0.689065	-0.451321
95.34	1.6139	1.16257	0.686756	-0.449151
95.35	1.62075	1.15809	0.68439	-0.446924
95.36	1.62758	1.15363	0.681968	-0.44464
95.37	1.63439	1.1492	0.679488	-0.4423
95.38	1.64117	1.14479	0.676952	-0.439903
95.39	1.64793	1.1404	0.67436	-0.437451
95.4	1.65466	1.13604	0.671712	-0.434942
95.41	1.66137	1.1317	0.669009	-0.432378
95.42	1.66804	1.12739	0.66625	-0.429759
95.43	1.67469	1.12311	0.663435	-0.427085
95.44	1.68131	1.11885	0.660566	-0.424355
95.45	1.6879	1.11462	0.657643	-0.421572
95.46	1.69446	1.11042	0.654665	-0.418734
95.47	1.70099	1.10624	0.651633	-0.415843
95.48	1.7075	1.1021	0.648547	-0.412897
95.49	1.71396	1.09799	0.645408	-0.409899
95.5	1.7204	1.0939	0.642216	-0.406848
95.51	1.72681	1.08985	0.638971	-0.403743
95.52	1.73318	1.08583	0.635674	-0.400587
95.53	1.73952	1.08184	0.632325	-0.397379
95.54	1.74583	1.07788	0.628923	-0.394118
95.55	1.7521	1.07396	0.625471	-0.390807
95.56	1.75834	1.07006	0.621967	-0.387445
95.57	1.76454	1.06621	0.618412	-0.384031
95.58	1.77071	1.06238	0.614807	-0.380568
95.59	1.77684	1.0586	0.611152	-0.377055
95.6	1.78293	1.05484	0.607447	-0.373492
95.61	1.78898	1.05113	0.603693	-0.369879
95.62	1.795	1.04745	0.59989	-0.366218
95.63	1.80098	1.0438	0.596038	-0.362509
95.64	1.80692	1.0402	0.592138	-0.358751
95.65	1.81282	1.03663	0.58819	-0.354945
95.66	1.81869	1.0331	0.584195	-0.351093
95.67	1.82451	1.02961	0.580153	-0.347193
95.68	1.83029	1.02615	0.576064	-0.343247
95.69	1.83603	1.02274	0.571928	-0.339254
95.7	1.84173	1.01937	0.567747	-0.335216
95.71	1.84738	1.01604	0.563521	-0.331133
95.72	1.853	1.01275	0.559249	-0.327005
95.73	1.85857	1.0095	0.554933	-0.322832
95.74	1.8641	1.00629	0.550573	-0.318615
95.75	1.86958	1.00312	0.546169	-0.314354
95.76	1.87502	1	0.541721	-0.310051
95.77	1.88041	0.996924	0.537231	-0.305704
95.78	1.88576	0.993888	0.532699	-0.301316
95.79	1.89107	0.990897	0.528124	-0.296885
95.8	1.89633	0.987951	0.523508	-0.292413
95.81	1.90154	0.985049	0.518851	-0.2879
95.82	1.9067	0.982193	0.514153	-0.283347
95.83	1.91182	0.979382	0.509415	-0.278754
95.84	1.91689	0.976618	0.504638	-0.274121
95.85	1.92191	0.9739	0.499821	-0.269449
95.86	1.92689	0.971229	0.494965	-0.264738
95.87	1.93181	0.968606	0.490072	-0.259989
95.88	1.93669	0.96603	0.48514	-0.255203
95.89	1.94152	0.963502	0.480172	-0.25038
95.9	1.94629	0.961022	0.475166	-0.245519
95.91	1.95102	0.958591	0.470124	-0.240623
95.92	1.9557	0.95621	0.465047	-0.235691
95.93	1.96032	0.953878	0.459934	-0.230724
95.94	1.96489	0.951595	0.454787	-0.225722
95.95	1.96942	0.949363	0.449605	-0.220686
95.96	1.97389	0.947182	0.444389	-0.215617
95.97	1.9783	0.945051	0.439141	-0.210514
95.98	1.98267	0.942972	0.433859	-0.205379
95.99	1.98698	0.940944	0.428546	-0.200212
96	1.99124	0.938967	0.4232	-0.195013
96.01	1.99544	0.937043	0.417824	-0.189783
96.02	1.9996	0.935172	0.412417	-0.184523
96.03	2.00369	0.933353	0.40698	-0.179233
96.04	2.00774	0.931587	0.401513	-0.173913
96.05	2.01172	0.929875	0.396018	-0.168564
96.06	2.01566	0.928216	0.390494	-0.163188
96.07	2.01953	0.926611	0.384942	-0.157783
96.08	2.02335	0.925061	0.379363	-0.152351
96.09	2.02712	0.923564	0.373757	-0.146893
96.1	2.03083	0.922123	0.368125	-0.141408
96.11	2.03448	0.920736	0.362467	-0.135898
96.12	2.03808	0.919405	0.356784	-0.130363
96.13	2.04162	0.918129	0.351077	-0.124804
96.14	2.0451	0.916909	0.345345	-0.11922
96.15	2.04852	0.915745	0.33959	-0.113614
96.16	2.05189	0.914637	0.333813	-0.107984
96.17	2.0552	0.913585	0.328013	-0.102333
96.18	2.05845	0.91259	0.322191	-0.0966596
96.19	2.06164	0.911652	0.316349	-0.0909655
96.2	2.06478	0.910771	0.310485	-0.085251
96.21	2.06785	0.909947	0.304602	-0.0795167
96.22	2.07087	0.909181	0.2987	-0.0737631
96.23	2.07383	0.908472	0.292778	-0.0679909
96.24	2.07673	0.907821	0.286839	-0.0622006
96.25	2.07956	0.907228	0.280882	-0.0563928
96.26	2.08234	0.906693	0.274908	-0.0505682
96.27	2.08506	0.906217	0.268917	-0.0447272
96.28	2.08772	0.905799	0.262911	-0.0388705
96.29	2.09032	0.905439	0.25689	-0.0329987
96.3	2.09286	0.905139	0.250853	-0.0271124
96.31	2.09534	0.904897	0.244803	-0.0212122
96.32	2.09776	0.904714	0.23874	-0.0152987
96.33	2.10011	0.904591	0.232663	-0.00937249
96.34	2.10241	0.904527	0.226575	-0.00343416
96.35	2.10464	0.904522	0.220474	0.00251568
96.36	2.10682	0.904577	0.214363	0.00847641
96.37	2.10893	0.904692	0.208242	0.0144474
96.38	2.11098	0.904866	0.20211	0.0204281
96.39	2.11297	0.905101	0.195969	0.0264179
96.4	2.1149	0.905395	0.18982	0.0324161
96.41	2.11677	0.905749	0.183663	0.0384222
96.42	2.11858	0.906163	0.177499	0.0444356
96.43	2.12032	0.906638	0.171327	0.0504555
96.44	2.122	0.907172	0.16515	0.0564815
96.45	2.12362	0.907767	0.158967	0.0625129
96.46	2.12518	0.908423	0.152779	0.0685491
96.47	2.12668	0.909138	0.146587	0.0745895
96.48	2.12811	0.909914	0.140391	0.0806334
96.49	2.12949	0.910751	0.134193	0.0866803
96.5	2.1308	0.911648	0.127991	0.0927295
96.51	2.13205	0.912606	0.121788	0.0987804
96.52	2.13323	0.913624	0.115584	0.104832
96.53	2.13436	0.914702	0.109379	0.110885
96.54	2.13542	0.915841	0.103174	0.116937
96.55	2.13642	0.917041	0.0969698	0.122989
96.56	2.13736	0.918301	0.0907668	0.129039
96.57	2.13824	0.919622	0.0845657	0.135087
96.58	2.13905	0.921003	0.078367	0.141133
96.59	2.1398	0.922444	0.0721715	0.147176
96.6	2.14049	0.923946	0.0659797	0.153214
96.61	2.14112	0.925509	0.0597922	0.159249
96.62	2.14169	0.927131	0.0536096	0.165278
96.63	2.1422	0.928814	0.0474326	0.171301
96.64	2.14264	0.930557	0.0412618	0.177318
96.65	2.14302	0.932361	0.0350977	0.183329
96.66	2.14334	0.934224	0.0289411	0.189332
96.67	2.1436	0.936147	0.0227924	0.195326
96.68	2.1438	0.93813	0.0166524	0.201312
96.69	2.14393	0.940173	0.0105216	0.207289
96.7	2.14401	0.942276	0.0044006	0.213256
96.71	2.14402	0.944438	-0.00170994	0.219212
96.72	2.14397	0.94666	-0.00780943	0.225157
96.73	2.14386	0.948942	-0.0138973	0.23109
96.74	2.1437	0.951282	-0.0199729	0.237011
96.75	2.14347	0.953682	-0.0260356	0.242919
96.76	2.14317	0.95614	-0.0320848	0.248813
96.77	2.14282	0.958658	-0.03812	0.254693
96.78	2.14241	0.961234	-0.0441406	0.260559
96.79	2.14194	0.963869	-0.0501459	0.266409
96.8	2.14141	0.966562	-0.0561353	0.272243
96.81	2.14082	0.969314	-0.0621083	0.278061
96.82	2.14017	0.972124	-0.0680642	0.283861
96.83	2.13946	0.974991	-0.0740025	0.289644
96.84	2.13869	0.977916	-0.0799226	0.295408
96.85	2.13786	0.980899	-0.0858239	0.301153
96.86	2.13697	0.983939	-0.0917058	0.306879
96.87	2.13602	0.987037	-0.0975677	0.312585
96.88	2.13502	0.990191	-0.103409	0.31827
96.89	2.13396	0.993402	-0.109229	0.323934
96.9	2.13284	0.99667	-0.115028	0.329576
96.91	2.13166	0.999993	-0.120804	0.335196
96.92	2.13042	1.00337	-0.126557	0.340793
96.93	2.12913	1.00681	-0.132287	0.346366
96.94	2.12777	1.0103	-0.137993	0.351915
96.95	2.12637	1.01385	-0.143675	0.357439
96.96	2.1249	1.01745	-0.149331	0.362939
96.97	2.12338	1.02111	-0.154962	0.368412
96.98	2.1218	1.02482	-0.160566	0.373859
96.99	2.12017	1.02858	-0.166143	0.379279
97	2.11848	1.0324	-0.171694	0.384672
97.01	2.11673	1.03628	-0.177216	0.390036
97.02	2.11493	1.0402	-0.18271	0.395373
97.03	2.11308	1.04418	-0.188174	0.40068
97.04	2.11117	1.04822	-0.19361	0.405957
97.05	2.10921	1.0523	-0.199015	0.411204
97.06	2.10719	1.05644	-0.204389	0.416421
97.07	2.10512	1.06063	-0.209733	0.421606
