8.89	-1.06784	-0.145392
8.9	-1.0674	-0.144324
8.91	-1.06696	-0.143257
8.92	-1.06652	-0.14219
8.93	-1.06607	-0.141124
8.94	-1.06563	-0.140058
8.95	-1.06519	-0.138993
8.96	-1.06475	-0.137928
8.97	-1.06431	-0.136863
8.98	-1.06386	-0.135799
8.99	-1.06342	-0.134736
9	-1.06298	-0.133672
9.01	-1.06254	-0.13261
9.02	-1.06209	-0.131547
9.03	-1.06165	-0.130485
9.04	-1.0612	-0.129424
9.05	-1.06076	-0.128363
9.06	-1.06031	-0.127303
9.07	-1.05987	-0.126242
